country_abbr,country_name,region_code,region_name,cmpcode,acronym,party_orig,party_engl,year,mani_title
CZ,Czech Republic,5,Liberec,82903,BU,Starostové pro Liberecký Kraj (Bürgermeister),Mayor,2008,Volební program pro Liberecký kraj 2008 - 2012 (Wahlprogramm für die Region Liberec 2008-2012).
CZ,Czech Republic,5,Liberec,82903,BU,Starostové pro Liberecký Kraj (Bürgermeister),Mayor,2012,"Volební program politického hnutí Starostové pro Liberecký kraj [Wahlprogramm der politischen Bewegung ""Bürgermeister für die Region Liberec""]"
CZ,Czech Republic,5,Liberec,82320,CSSD,?eská strana sociáln? demokratická,Czech Social Democratic Party,2008,Program nadeje (Programm der Hoffnung)
CZ,Czech Republic,5,Liberec,82320,CSSD,?eská strana sociáln? demokratická,Czech Social Democratic Party,2012,Volební program pro Liberecký kraj [Wahlprogramm für die Region Liberec]
CZ,Czech Republic,5,Liberec,82220,KSCM,Kommunistická strana ?ech a Moravy,Communist Party of Bohemia and Moravia,2008,Volební program KS?M Lb kraje (Wahlprogramm KS?M Region Liberec)
CZ,Czech Republic,5,Liberec,82220,KSCM,Komunistická strana Bohemie a Moravy,Communist Party of Bohemia and Moravia,2012,Volební program KS?M do voleb krajského zastupitelstva v Libereckém krajiv roce 2012 [Wahlrprogramm der KSCM für die Wahlen zur Regionalvertretung der Region Liberec 2012]
CZ,Czech Republic,5,Liberec,82413,ODS,Ob?anská demokratická strana,Civic Democratic Party,2008,"Volební Program, Krajské volby 2008 (Wahlprogramm, Regionalwahlen 2008)."
CZ,Czech Republic,5,Liberec,82413,ODS,Ob?anská demokratická strana,Civic Democratic Party,2012,Chceme zdravý Liberecký kraj - S Vámi to prosadíme [Wir wollen eine gesunde Region Liberec - mit Ihnen setzen wir es durch]
CZ,Czech Republic,5,Liberec,82110,SZ,Strana zelených,Green Party,2008,No title
