country_abbr,country_name,region_code,region_name,cmpcode,acronym,party_orig,party_engl,year,mani_title
CZ,Czech Republic,11,Central Bohemian,82903,BU,Starostové pro Liberecký Kraj (Bürgermeister),Mayor,2008,Volební program pro St?edo?eský kraj (Wahlrpogramm für die Mittelböhmische Region)
CZ,Czech Republic,11,Central Bohemian,82320,CSSD,?eská strana sociáln? demokratická,Czech Social Democratic Party,2004,Stredo?eský Kraj (Mittelböhmische Region)
CZ,Czech Republic,11,Central Bohemian,82320,CSSD,?eská strana sociáln? demokratická,Czech Social Democratic Party,2008,Program ?SSD pro St?edo?eský kraj (Programm der ?SSD für die Mittelböhmische Region)
CZ,Czech Republic,11,Central Bohemian,82320,CSSD,?eská strana sociáln? demokratická,Czech Social Democratic Party,2012,Volební program ?SSD 2012 – Jistoty pro St?edo?echy [Wahlprogramm der CSSD 2012 - Sicherheiten für Mittelböhmer]
CZ,Czech Republic,11,Central Bohemian,82523,KDU,K?es?anská a demokratická unie - ?eskoslovenská strana lidová,Christian Democratic Union - Czechoslovak People’sParty,2004,Volební program 3x3 (Wahlprogramm 3x3)
CZ,Czech Republic,11,Central Bohemian,82220,KSCM,Kommunistická strana ?ech a Moravy,Communist Party of Bohemia and Moravia,2008,Volební program KS?M do St?edo?eského kraje 2008 (Wahlprogramm der KS?M für die Mittelböhmische Region 2008) 
CZ,Czech Republic,11,Central Bohemian,82220,KSCM,Komunistická strana ?ech a Moravy,Communist Party of Bohemia and Moravia,2004,Stredo?eský Kraj (Mittelböhmische Region)
CZ,Czech Republic,11,Central Bohemian,82220,KSCM,Komunistická strana Bohemie a Moravy,Communist Party of Bohemia and Moravia,2012,Stredo?eský Kraj (Mittelböhmische Region)
CZ,Czech Republic,11,Central Bohemian,82603,TOP,"Tradice, Odpovednost, Prosperita 09","Tradition, Responsibility, Prosperity 09",2012,Volební program TOP 09 a Starostové pro krajské volby 2012 ve St?edo?eském kraji
