country_abbr,country_name,region_code,region_name,cmpcode,acronym,party_orig,party_engl,year,mani_title
CZ,Czech Republic,6,Moravian-Silesian,82320,CSSD,?eská strana sociáln? demokratická,Czech Social Democratic Party,2008,Volební Program ?SSD (Wahlprogramm der ?SSD)
CZ,Czech Republic,6,Moravian-Silesian,82320,CSSD,?eská strana sociáln? demokratická,Czech Social Democratic Party,2012,Volební program ?SSD pro krajské volby 2012 [Wahlprogramm der CSSD für die Regionalwahlen 2012]
CZ,Czech Republic,6,Moravian-Silesian,82523,KDU-CSL,K?es?anská a demokratická unie - ?eskoslovenská strana lidová,Christian Democratic Union - Czechoslovak People’sParty,2012,NAŠE VOLEBNÍ TÉMATA [Unsere Wahlthemen]
CZ,Czech Republic,6,Moravian-Silesian,82220,KSCS,Kommunistická strana ?ech a Moravy,Communist Party of Bohemia and Moravia,2008,"10+1 d?vod pro? VOLIT KS?M (10+1 Gründe, wieso KS?M wählen)"
CZ,Czech Republic,6,Moravian-Silesian,82220,KSCS,Komunistická strana Bohemie a Moravy,Communist Party of Bohemia and Moravia,2012,Teze volebního programu KS?M pro volby do Zastupitelstva Moravskoslezského kraje na období 2012–2016 [Wahlprogramm der KSCM für die Wahlen zur Vertretung der Mährisch-Schlesischen Region im der Amtszteit 2012-2016]
CZ,Czech Republic,6,Moravian-Silesian,82413,ODS,Ob?anská demokratická strana,Civic Democratic Party,2004,"Odvaha, síla, odpov?dnost (Mut, Stärke, Verantwortung)"
CZ,Czech Republic,6,Moravian-Silesian,82413,ODS,Ob?anská demokratická strana,Civic Democratic Party,2008,Budujeme spole?ne úsp?šný kraj (Zusammen bauer wir eine erfolgreiche Region auf)
CZ,Czech Republic,6,Moravian-Silesian,82413,ODS,Ob?anská demokratická strana,Civic Democratic Party,2012,"Vzd?lan?jší, podnikav?jší a ?ist?jší Moravskoslezský kraj [Eine gebildetere, unternehmerischere und saubere Mährisch-Schlesische Region]"
