country_abbr,country_name,region_code,region_name,cmpcode,acronym,party_orig,party_engl,year,mani_title
SE,Sweden,1,Blekinge län,11320,SAP,Socialdemokratiska Arbetarepartiet,Social Democratic Labor Party,2006,En god och rättvis vård för alla i Blekinge.
SE,Sweden,1,Blekinge län,11320,SAP,Socialdemokratiska Arbetarepartiet,Social Democratic Labor Party,2010,Regionpolitiskt und Halsö etc.
SE,Sweden,1,Blekinge län,11810,CP,Centerpartiet,Centre Party,2006,Ur valprogrammet från Blekinge år 2006
SE,Sweden,1,Blekinge län,11810,CP,Centerpartiet,Centre Party,2010,Ett grönt och företagsamt Blekinge!
SE,Sweden,1,Blekinge län,11110,MP,Miljöpartiet de Gröna,Green Ecology Party,2010,"Valmanifest Framtiden är här, valmanifestet antaget"
SE,Sweden,1,Blekinge län,11220,VP,Vänsterpartiet,Left Party,2010,Program 2011-2014
SE,Sweden,1,Blekinge län,11420,FP,Folkpartiet Liberalerna,Liberal People’s Party,2010,No title
SE,Sweden,1,Blekinge län,11520,KdS,Kristdemokratiska Samhällspartiet,Christian Democratic Community Party,2010,Ett mänskligare Sverige
