country_abbr,country_name,region_code,region_name,cmpcode,acronym,party_orig,party_engl,year,mani_title
ES,Spain,7,Extremadura,33967,Cs,Ciudadanos,Citizens,2015,Extremadura pide el cambio
ES,Spain,7,Extremadura,33220,IU,Izquierda Unida,United Left,2015,
ES,Spain,7,Extremadura,33210,Pod,Podemos,We Can,2015,Medidas para el cambio en Extremadura
ES,Spain,7,Extremadura,33610,PP,Partido Popular,Popular Party,2015,"Lo primero, el empleo"
ES,Spain,7,Extremadura,33320,PSOE,Partido Socialista Obrero Español ,Spanish Socialist Workers’ Party,2015,TÚ ERES EXTREMADURA
ES,Spain,7,Extremadura,33992,UP,Union Progreso y Democracia,Union, Progress and Democracy,2015,
