country_abbr,country_name,region_code,region_name,cmpcode,acronym,party_orig,party_engl,year,mani_title
ES,Spain,9,Islas Baleares,33967,Cs,Ciudadanos,Citizens,2015,
ES,Spain,9,Islas Baleares,33402,Pi,El Pi - Proposta par les Illes Baleares,PI – Proposal for the Isles,2015,
ES,Spain,9,Islas Baleares,33210,Pod,Podemos,We Can,2015,Medidas para el cambio en Baleares
ES,Spain,9,Islas Baleares,33610,PP,Partido Popular,Popular Party,2015,
ES,Spain,9,Islas Baleares,33992,UPyD,Union Progreso y Democracia,Union Progress and Democracy,2015,
