country_abbr,country_name,region_code,region_name,cmpcode,acronym,party_orig,party_engl,year,mani_title
CH,Switzerland,8,Geneva,43520,CVP/PDC,,,,
CH,Switzerland,8,Geneva,43530,EVP/PEP,,,,
CH,Switzerland,8,Geneva,43420,FDP/PRD,,,,
CH,Switzerland,8,Geneva,43110,GPS,,,,
CH,Switzerland,8,Geneva,43110,GPS,,,,
CH,Switzerland,8,Geneva,43320,SPS/PSS,,,,
CH,Switzerland,8,Geneva,43810,SVP/UDC,,,,
