country_abbr,country_name,region_code,region_name,cmpcode,acronym,party_orig,party_engl,year,mani_title
DE,Deutschland,6,Hessen,41440,FWG,Freie Wählergemeinschaft,Free Voters,2013,Unser Hessen darf nicht sterben
DE,Deutschland,6,Hessen,41111,GRÜNE,Die Grünen,Die Grünen,1982,Denken in Zusammenhängen - Handeln für eine lebenswerte Zukunft
DE,Deutschland,6,Hessen,41111,GRÜNE,Die Grünen,Die Grünen,1983,Denken in Zusammenhängen -Handeln für eine lebenswerte Zukunft
DE,Deutschland,6,Hessen,41111,GRÜNE,Die Grünen,Die Grünen,1987,Jetzt erst recht -Hessen braucht GRÜN
DE,Deutschland,6,Hessen,41113,GRÜNE,Bündnis90/Die Grünen,Alliance'90/Die Grünen,1995,"Landtagswahlprogramm Hessen ´95 – Wer schlau ist, wählt grün."
DE,Deutschland,6,Hessen,41113,GRÜNE,Bündnis90/Die Grünen,Alliance'90/Die Grünen,1999,Landtagswahlprogramm 1999 Bündnis 90/Die Grünen Hessen
DE,Deutschland,6,Hessen,41113,GRÜNE,Bündnis90/Die Grünen,Alliance'90/Die Grünen,2003,Regierungsprogramm zur Landtagswahl am 2. Februar 2003 – Besser Leben in Hessen braucht mehr grün
DE,Deutschland,6,Hessen,41113,GRÜNE,Bündnis90/Die Grünen,Alliance'90/Die Grünen,2008,An morgen denken. Landtagswahlprogramm 2008
DE,Deutschland,6,Hessen,41113,GRÜNE,Bündnis90/Die Grünen,Alliance'90/Die Grünen,2009,Landtagswahlprogramm 2009 – Für Hessen: Ökologisch. Sozial. Kompetent.
DE,Deutschland,6,Hessen,41113,GRÜNE,Bündnis90/Die Grünen,Alliance'90/Die Grünen,2013,Hessen will den Wechsel
DE,Deutschland,6,Hessen,41950,Pirate,Piratenpartei Deutschland,Pirate Party Germany,2013,Landtagswahl 2013 Wahlprogramm
DE,Deutschland,6,Hessen,41320,SPD,Sozialdemokratische Partei Deutschlands,Social Democratic Party of Germany,1978,Hessen bleibt sozial und frei.
DE,Deutschland,6,Hessen,41320,SPD,Sozialdemokratische Partei Deutschlands,Social Democratic Party of Germany,1982,Hessen bleibt sozial und frei.
DE,Deutschland,6,Hessen,41320,SPD,Sozialdemokratische Partei Deutschlands,Social Democratic Party of Germany,1983,Darum geht's: Hessen wieder vorn! Schafft klare Verhältnisse. SPD
DE,Deutschland,6,Hessen,41320,SPD,Sozialdemokratische Partei Deutschlands,Social Democratic Party of Germany,1983,Hessisches Regierungsprogramm
DE,Deutschland,6,Hessen,41320,SPD,Sozialdemokratische Partei Deutschlands,Social Democratic Party of Germany,1987,Hessen muß vorn bleiben
DE,Deutschland,6,Hessen,41320,SPD,Sozialdemokratische Partei Deutschlands,Social Democratic Party of Germany,1991,Verantwortung ´91. Sozialdemokratisches Regierungsprogramm 1991 – 1995
DE,Deutschland,6,Hessen,41320,SPD,Sozialdemokratische Partei Deutschlands,Social Democratic Party of Germany,1995,"Verantwortung für Hessen. Hessen – Land der wirtschaftlichen Stärke, ökologischen Erneuerung und der sozialen Gerechtigkeit. Sozialdemokratisches Regierungsprogramm 1995 bis 1999"
DE,Deutschland,6,Hessen,41320,SPD,Sozialdemokratische Partei Deutschlands,Social Democratic Party of Germany,1999,Volle Kraft für Hessen! Sozialdemokratisches Regierungsprogramm 1999 bis 2003
DE,Deutschland,6,Hessen,41320,SPD,Sozialdemokratische Partei Deutschlands,Social Democratic Party of Germany,2003,Weil es um Menschen geht. Chancen einer neuen Zeit
DE,Deutschland,6,Hessen,41320,SPD,Sozialdemokratische Partei Deutschlands,Social Democratic Party of Germany,2008,Die Zeit ist reif für eine neue Politik in Hessen. Sozialdemokratisches Regierungsprogramm 2008 – 2013.
DE,Deutschland,6,Hessen,41320,SPD,Sozialdemokratische Partei Deutschlands,Social Democratic Party of Germany,2009,Die Zeit ist reif für eine neue Politik in Hessen. Sozialdemokratisches Regierungsprogramm 2008 – 2013.
DE,Deutschland,6,Hessen,41320,SPD,Sozialdemokratische Partei Deutschlands,Social Democratic Party of Germany,2013,Sozialdemokratisches Regierungsprogramm für Hessen 2014-2019
